dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
0.646226,tcp,http,SH,107,0,13899.0,0.0,165.5767486916342,0,0,172063.64336934758,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.412951,tcp,http,SH,105,0,13718.0,0.0,254.2674554608174,0,0,265755.5012580185,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.431673,tcp,http,SH,105,0,13741.0,0.0,243.2396744758185,0,0,254655.7231978836,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.548622,tcp,http,SH,107,0,13692.0,0.0,195.0341036269052,0,0,199656.59415772607,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.469727,tcp,http,SH,106,0,13830.0,0.0,225.6629914822865,0,0,235541.0696000017,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.035581,tcp,http,SH,5,0,138.0,0.0,140.524437199629,0,0,31027.79573367809,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,27,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.622301,tcp,http,SH,107,0,13874.0,0.0,171.94251656352793,0,0,178357.41867681395,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.555865,tcp,http,SH,107,0,13923.0,0.0,192.49278152069292,0,0,200379.58856916692,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.441535,tcp,http,SH,85,0,11020.0,0.0,192.51022002785732,0,0,199667.0705606577,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,80.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.490104,tcp,http,SH,107,0,13848.0,0.0,218.32100941840915,0,0,226041.8196954116,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.441756,tcp,http,SH,106,0,13744.0,0.0,239.95146642037687,0,0,248897.58147031395,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.511461,tcp,http,SH,106,0,13718.0,0.0,207.24942859768387,0,0,214569.63483041717,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.473133,tcp,http,SH,105,0,13679.0,0.0,221.924913290766,0,0,231292.2582022391,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.441812,tcp,http,SH,80,0,10250.0,0.0,181.07249237232128,0,0,185599.3046816293,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,30.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.548912,tcp,http,SH,107,0,13667.0,0.0,194.9310636313289,0,0,199186.75488967268,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.621444,tcp,http,SH,107,0,13738.0,0.0,172.17963324128965,0,0,176852.62067056727,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.538829,tcp,http,SH,107,0,13791.0,0.0,198.57876988803497,0,0,204755.1263944591,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.047901,tcp,http,SH,6,0,133.0,0.0,125.25834533725808,0,0,22212.47990647377,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,22,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.539426,tcp,http,SH,106,0,13933.0,0.0,196.5051740183084,0,0,206634.45959223324,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.627265,tcp,http,SH,106,0,13758.0,0.0,168.9875889775454,0,0,175466.50937004297,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.452019,tcp,http,SH,105,0,14053.0,0.0,232.2911205059964,0,0,248715.20887396327,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,133,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.559219,tcp,http,SH,106,0,13796.0,0.0,189.550068935426,0,0,197360.9623421236,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.747968,tcp,http,SH,106,0,13797.0,0.0,141.71729271840508,0,0,147567.81038761017,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.505994,tcp,http,SH,105,0,13811.0,0.0,207.51234204358155,0,0,218358.32045439276,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.48026,tcp,http,SH,105,0,13776.0,0.0,218.63157456377797,0,0,229475.7006621413,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.573795,tcp,http,SH,106,0,13974.0,0.0,184.73496632072428,0,0,194829.16372572083,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.622367,tcp,http,SH,106,0,13741.0,0.0,170.31751362138417,0,0,176628.90223935395,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.725235,tcp,http,SH,107,0,13897.0,0.0,147.53838410997815,0,0,153296.51768047598,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.469948,tcp,http,SH,105,0,13862.0,0.0,223.42897512065167,0,0,235975.04404742652,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,132,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.437697,tcp,http,SH,105,0,13858.0,0.0,239.89198006840348,0,0,253289.3759838427,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.506539,tcp,http,SH,106,0,13645.0,0.0,209.2632551491593,0,0,215501.6691705871,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.581153,tcp,http,SH,106,0,13744.0,0.0,182.396029961129,0,0,189196.30458760427,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.464683,tcp,http,SH,105,0,13691.0,0.0,225.9604934977178,0,0,235704.77077921937,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.495576,tcp,http,SH,105,0,13707.0,0.0,211.87466705409463,0,0,221269.7951474648,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.489863,tcp,http,SH,106,0,13705.0,0.0,216.3870306595926,0,0,223817.6796369597,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.4733,tcp,http,SH,88,0,11332.0,0.0,185.92858652017748,0,0,191540.24931333197,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,80.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.430189,tcp,http,SH,105,0,13754.0,0.0,244.07876537986792,0,0,255775.9496407393,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.433752,tcp,http,SH,105,0,13655.0,0.0,242.073811763404,0,0,251848.9828288976,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.538911,tcp,http,SH,106,0,13672.0,0.0,196.69296043316984,0,0,202957.44566356967,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.646072,tcp,http,SH,107,0,13778.0,0.0,165.61621614928367,0,0,170606.37204522098,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.827919,tcp,http,SH,106,0,13756.0,0.0,128.03184852624472,0,0,132921.21572279415,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.802887,tcp,http,SH,106,0,13736.0,0.0,132.02355997792964,0,0,136866.08451749748,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.88675,tcp,http,SH,106,0,13605.0,0.0,119.5376374400902,0,0,122740.34395263605,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
1.008266,tcp,http,SH,108,0,13760.0,0.0,107.1145907925091,0,0,109177.53846703153,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.982505,tcp,http,SH,107,0,13646.0,0.0,108.9052981918667,0,0,111111.90273840846,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
1.056606,tcp,http,SH,109,0,13654.0,0.0,103.16049691181009,0,0,103380.06787771411,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.7344,tcp,http,SH,107,0,13566.0,0.0,145.69716775599127,0,0,147777.77777777778,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,126,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.780614,tcp,http,SH,107,0,13590.0,0.0,137.0715872377385,0,0,139274.98097651335,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.855041,tcp,http,SH,108,0,13541.0,0.0,126.3097325157507,0,0,126693.33985153928,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.658115,tcp,http,SH,107,0,13573.0,0.0,162.58556635238523,0,0,164992.44053091024,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,126,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.473385,tcp,http,SH,105,0,13565.0,0.0,221.8067746126303,0,0,229242.58267583468,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.602409,tcp,http,SH,108,0,13602.0,0.0,179.28019003700146,0,0,180634.75147283656,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.658747,tcp,http,SH,108,0,13492.0,0.0,163.94761570071668,0,0,163850.4615580792,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,124,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.546807,tcp,http,SH,105,0,13537.0,0.0,192.02387679748065,0,0,198051.5977300949,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.503347,tcp,http,SH,79,0,9824.0,0.0,156.94938084462606,0,0,156138.8068270994,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,124,0,30.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.587947,tcp,http,SH,81,0,10115.0,0.0,137.76751986148412,0,0,137631.45317520117,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,124,0,30.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.741694,tcp,http,SH,94,0,11679.0,0.0,126.73690228045528,0,0,125971.08780710104,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,124,0,84.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.662993,tcp,http,SH,106,0,13564.0,0.0,159.88102438487283,0,0,163669.90300048416,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.741359,tcp,http,SH,106,0,13554.0,0.0,142.98066119113682,0,0,146261.1231535599,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.703344,tcp,http,SH,106,0,13551.0,0.0,150.70861484565162,0,0,154132.25960554153,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.010234,tcp,http,SH,5,0,134.0,0.0,488.5675200312683,0,0,104748.87629470392,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,26,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.59151,tcp,http,SH,106,0,13619.0,0.0,179.20238034859935,0,0,184192.99758245845,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.666349,tcp,http,SH,108,0,13635.0,0.0,162.0772297999997,0,0,163698.0020979997,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,126,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.689926,tcp,http,SH,108,0,13726.0,0.0,156.5385273203213,0,0,159159.09822212817,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.746525,tcp,http,SH,108,0,13722.0,0.0,144.6703057499749,0,0,147049.32855564114,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.687941,tcp,http,SH,108,0,13569.0,0.0,156.99020700903128,0,0,157792.6014004108,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.429181,tcp,http,SH,105,0,13683.0,0.0,244.65202327223247,0,0,255053.22929020625,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.503382,tcp,http,SH,105,0,13700.0,0.0,208.58910330524333,0,0,217727.2925929016,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.531293,tcp,http,SH,106,0,13802.0,0.0,199.51326292648312,0,0,207825.06074802412,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.551482,tcp,http,SH,106,0,13799.0,0.0,192.2093558810623,0,0,200173.351079455,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.456272,tcp,http,SH,105,0,13904.0,0.0,230.1258898201073,0,0,243784.40929971595,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,132,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.477545,tcp,http,SH,106,0,13936.0,0.0,221.96861028803568,0,0,233460.72097917477,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.499341,tcp,http,SH,106,0,13980.0,0.0,212.27978475630883,0,0,223975.1993126941,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.522996,tcp,http,SH,92,0,11836.0,0.0,175.9095671859823,0,0,181049.1858446336,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,84.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.505191,tcp,http,SH,88,0,11391.0,0.0,174.191543396458,0,0,180383.26098445937,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,80.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.64633,tcp,http,SH,106,0,13935.0,0.0,164.0029087308341,0,0,172481.54967276778,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.501014,tcp,http,SH,106,0,14016.0,0.0,211.57093414555283,0,0,223802.12928181648,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,132,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.4495,tcp,http,SH,105,0,13954.0,0.0,233.5928809788654,0,0,248347.05228031144,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,132,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.483601,tcp,http,SH,105,0,13925.0,0.0,217.12113912088685,0,0,230355.18950539804,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,132,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.458793,tcp,http,SH,93,0,12317.0,0.0,202.70579542408012,0,0,214772.23933233507,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,132,0,84.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.509738,tcp,http,SH,105,0,13933.0,0.0,205.9881743170021,0,0,218669.198686384,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,132,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.579506,tcp,http,SH,106,0,13978.0,0.0,182.91441331064732,0,0,192964.3523966965,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.013601,tcp,http,SH,5,0,144.0,0.0,367.6200279391221,0,0,84699.65443717374,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,28,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.649837,tcp,http,SH,108,0,13928.0,0.0,166.19552287727538,0,0,171464.53649145862,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.553252,tcp,http,SH,91,0,11561.0,0.0,164.48200819879548,0,0,167171.56015703513,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,84.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.463212,tcp,http,SH,105,0,13832.0,0.0,226.6780653350949,0,0,238888.4571211454,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.551258,tcp,http,SH,105,0,13764.0,0.0,190.47342623599116,0,0,199746.76104473765,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.719377,tcp,http,SH,106,0,13737.0,0.0,147.349720661072,0,0,152765.51794121857,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.623145,tcp,http,SH,106,0,13693.0,0.0,170.10487125789345,0,0,175792.1511044781,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.713758,tcp,http,SH,106,0,13725.0,0.0,148.5097189803827,0,0,153833.65230232096,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.538457,tcp,http,SH,105,0,13690.0,0.0,195.00164358528167,0,0,203396.00005200045,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.62786,tcp,http,SH,107,0,13636.0,0.0,170.420157359921,0,0,173745.739496066,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.641587,tcp,http,SH,107,0,13680.0,0.0,166.77395271412917,0,0,170577.02229004016,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.048512,tcp,http,SH,6,0,136.0,0.0,123.68073878627968,0,0,22427.440633245384,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,22,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.638098,tcp,http,SH,107,0,13683.0,0.0,167.6858413597911,0,0,171547.31718325397,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.525841,tcp,http,SH,106,0,13702.0,0.0,201.5818469841644,0,0,208458.45036807703,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.562978,tcp,http,SH,106,0,13751.0,0.0,188.28444450760065,0,0,195403.7280320013,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.436696,tcp,http,SH,105,0,13794.0,0.0,240.44186344734092,0,0,252697.5287156283,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.468521,tcp,http,SH,105,0,13937.0,0.0,224.10948495371605,0,0,237974.39175618597,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,132,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.556354,tcp,http,SH,106,0,14783.0,0.0,190.52617578016876,0,0,212569.69483458373,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,139,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.500929,tcp,http,SH,106,0,15342.0,0.0,211.60683450149625,0,0,245016.7588620344,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,144,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
